1336891500,15070,7451,6751,868,9425,2123,2621,4681
1336891800,8766,214,8399,153,11772,8773,2028,971
1336892100,17438,978,9988,6472,10849,6268,4353,228
1336892400,19838,6672,8497,4669,6403,1686,953,3764
1336892700,11832,9220,881,1731,11434,5838,3701,1895
1336893000,8406,1870,3211,3325,9178,1786,6361,1031
1336893300,10394,1577,5518,3299,19717,9285,6581,3851
1336893600,16627,5996,7726,2905,7182,5892,1114,176
1336893900,6930,457,2555,3918,9338,678,6720,1940
1336894200,14693,2199,7226,5268,15600,892,7208,7500
1336894500,18328,3417,6108,8803,10629,1783,8071,775
1336894800,16365,8634,1928,5803,10762,8120,2160,482
1336895100,10402,1765,2171,6466,11499,64,7060,4375
1336895400,15654,4760,3190,7704,22556,9134,8247,5175
1336895700,17180,3589,9042,4549,13303,2923,8922,1458
1336896000,10611,5388,3107,2116,8750,3439,601,4710
1336896300,18889,3874,7499,7516,18166,8999,1181,7986
1336896600,11475,9584,1388,503,16803,6077,9766,960
1336896900,17493,956,6674,9863,5734,2322,3250,162
1336897200,17842,6586,2279,8977,11348,5993,4281,1074
1336897500,12042,4005,7994,43,19298,4404,6611,8283
1336897800,15389,4175,8433,2781,15317,5849,2266,7202
1336898100,16507,9879,3245,3383,6173,1479,3338,1356
1336898400,5927,4784,285,858,19654,4721,9004,5929
1336898700,14828,7730,127,6971,20514,7104,3482,9928
1336899000,17711,5061,7532,5118,14918,5788,5025,4105
1336899300,18476,2924,8149,7403,22834,7915,5152,9767
1336899600,12978,4477,1980,6521,12055,3457,1519,7079
1336899900,17338,3764,6837,6737,21628,5255,7393,8980
1336900200,18528,9270,760,8498,8218,2964,420,4834
1336900500,13436,2376,8394,2666,15730,7716,7368,646
1336900800,15517,8789,3137,3591,17356,6076,8403,2877
1336901100,20687,8575,3174,8938,15073,8340,6484,249
1336901400,13311,3673,4329,5309,13681,1271,2790,9620
1336901700,12213,6265,3346,2602,13038,3739,6468,2831
1336902000,15155,7954,5619,1582,12140,3196,5154,3790
1336902300,11763,1303,2913,7547,12401,127,3456,8818
1336902600,16464,8749,5373,2342,13946,9544,2632,1770
1336902900,15060,5606,7220,2234,18398,5199,5584,7615
1336903200,15098,7028,1756,6314,11506,7195,3589,722
1336903500,16091,9330,4913,1848,21590,8512,4546,8532
1336903800,16122,4801,6040,5281,17992,8916,8090,986
1336904100,11466,5410,4307,1749,16264,1117,8759,6388
1336904400,9075,1668,5567,1840,17858,6294,5268,6296
1336904700,17661,4784,4494,8383,9949,40,6878,3031
1336905000,8112,598,2069,5445,13547,8920,880,3747
1336905300,17765,6853,6405,4507,10696,9392,1020,284
1336905600,17553,8461,616,8476,18213,1984,7752,8477
1336905900,13381,1956,3100,8325,25926,8330,9912,7684
1336906200,10995,651,3510,6834,23495,8500,6371,8624
1336906500,15167,153,5413,9601,3730,1356,412,1962
1336906800,17016,5003,5262,6751,20432,6071,4732,9629
1336907100,15093,6012,6039,3042,11108,6835,1746,2527
1336907400,15987,1261,9664,5062,8701,3638,3205,1858
1336907700,24222,8284,6523,9415,11389,2763,8257,369
1336908000,15552,4784,2124,8644,26935,8299,9677,8959
1336908300,11433,646,2149,8638,18134,2680,7006,8448
1336908600,19359,3734,9044,6581,15547,2014,5332,8201
1336908900,10413,6518,3815,80,17652,9853,5803,1996
1336909200,11882,3536,1072,7274,9873,1959,6549,1365
1336909500,9995,3726,5071,1198,10713,1389,5803,3521
1336909800,21042,9525,3799,7718,20467,8466,4081,7920
1336910100,14185,986,9199,4000,14808,169,8976,5663
1336910400,8144,4083,3030,1031,8058,345,1212,6501
1336910700,6113,82,3874,2157,11725,5694,5883,148
1336911000,23422,6637,8877,7908,10403,2822,7096,485
1336911300,10402,6710,1632,2060,13383,436,9660,3287
1336911600,11092,3536,6309,1247,17914,8887,7188,1839
1336911900,18525,4345,7708,6472,6462,4586,93,1783
1336912200,17181,9720,4206,3255,18377,5658,3278,9441
1336912500,14013,7268,5807,938,18188,7808,2636,7744
1336912800,7650,3691,3562,397,20196,4452,9349,6395
1336913100,21706,8539,8628,4539,6234,86,5168,980
1336913400,9204,4229,3685,1290,20399,6506,8138,5755
1336913700,21453,9495,2552,9406,21956,4414,9692,7850
1336914000,24910,9484,8516,6910,13858,4983,19,8856
1336914300,24187,7048,9182,7957,19762,7572,9818,2372
1336914600,18475,7317,5893,5265,17469,1411,7603,8455
1336914900,13506,5922,5464,2120,15889,5685,1553,8651
1336915200,19287,2899,7917,8471,19328,9996,6970,2362
1336915500,17786,3243,5785,8758,13925,352,7810,5763
1336915800,15882,6507,1502,7873,21161,9109,6771,5281
1336916100,14200,1461,3075,9664,10408,4089,3011,3308
1336916400,16464,7351,6663,2450,11726,2784,6957,1985
1336916700,26885,8485,9489,8911,14284,3151,6521,4612
1336917000,26140,8564,8730,8846,12408,5011,3752,3645
1336917300,22287,8573,5285,8429,13979,4726,8199,1054
1336917600,19679,8305,7229,4145,16270,5653,1888,8729
1336917900,9005,255,5656,3094,22960,9153,6517,7290
1336918200,21298,6411,7578,7309,18979,8351,3163,7465
1336918500,12686,5058,4844,2784,14788,6057,4639,4092
1336918800,5938,4425,1043,470,22774,7119,9870,5785
1336919100,12737,7156,3926,1655,12850,7884,1852,3114
1336919400,13461,8162,4249,1050,20050,9088,4614,6348
1336919700,19361,9698,8531,1132,10754,1844,6157,2753
1336920000,13511,4036,1725,7750,14787,8233,1310,5244
1336920300,11831,2548,5074,4209,14599,1013,9476,4110
1336920600,16594,8371,1202,7021,8122,5204,1730,1188
1336920900,11989,6101,5732,156,11230,5168,4349,1713
1336921200,27245,9916,8614,8715,12274,7651,2914,1709
1336921500,15159,2705,4243,8211,26500,9704,6826,9970
1336921800,22134,9979,6713,5442,12334,1979,4257,6098
1336922100,14038,7439,2720,3879,5231,1256,1679,2296
1336922400,15183,3636,8181,3366,11604,2232,667,8705
1336922700,12396,6192,4546,1658,15321,9209,5736,376
1336923000,9595,4745,2690,2160,10016,9169,666,181
1336923300,12680,8870,581,3229,18417,7125,9085,2207
1336923600,11889,730,5571,5588,19585,8806,7459,3320
1336923900,15938,5086,5541,5311,7337,7198,59,80
1336924200,11524,1737,278,9509,13433,3790,2227,7416
1336924500,15847,7875,6614,1358,16165,7014,8817,334
1336924800,8183,7531,139,513,20678,3306,8945,8427
1336925100,17089,1919,9405,5765,17844,7353,2392,8099
1336925400,16230,6406,8740,1084,14366,1824,9966,2576
1336925700,7863,5581,1102,1180,19982,6457,3577,9948
1336926000,17456,5081,6212,6163,8544,1460,2676,4408
1336926300,12480,3590,5915,2975,5325,3341,1127,857
1336926600,15263,1349,7555,6359,2638,1859,479,300
1336926900,8170,3056,1199,3915,14358,5041,8355,962
1336927200,13561,7996,3107,2458,14920,5166,3343,6411
1336927500,13319,4932,7733,654,14887,665,9987,4235
1336927800,16680,247,9639,6794,11966,5923,1253,4790
1336928100,13342,4572,2585,6185,23962,8624,5412,9926
1336928400,10481,2092,3448,4941,19943,4690,7982,7271
1336928700,17880,4981,3792,9107,20463,9159,9532,1772
1336929000,12955,3490,191,9274,8820,852,2735,5233
1336929300,12954,2146,2692,8116,19587,6194,9029,4364
1336929600,12991,9491,2914,586,18810,9832,6863,2115
1336929900,12334,1396,1361,9577,13696,2405,8021,3270
1336930200,7502,1567,2688,3247,17601,6489,3534,7578
1336930500,16140,2243,6343,7554,11566,2181,1638,7747
1336930800,6766,2982,1401,2383,21584,9682,2352,9550
1336931100,15158,5763,2984,6411,11668,1073,8387,2208
1336931400,15709,9083,6075,551,7747,1533,5847,367
1336931700,16143,2516,4175,9452,14226,5788,2327,6111
1336932000,16841,6922,619,9300,24052,8960,8073,7019
1336932300,8458,5565,1601,1292,18959,5006,8176,5777
1336932600,16595,2148,8172,6275,11824,1398,2973,7453
1336932900,13756,2065,6533,5158,19446,7196,2468,9782
1336933200,23749,5653,8912,9184,7357,1152,6037,168
1336933500,8442,870,1770,5802,18842,6112,3705,9025
1336933800,7084,4679,187,2218,8847,1102,1758,5987
1336934100,21016,9799,8726,2491,21008,7273,8901,4834
1336934400,8994,6130,603,2261,17588,5451,8373,3764
1336934700,13567,1070,7629,4868,10843,7457,413,2973
1336935000,12442,1054,3420,7968,17232,6920,315,9997
1336935300,18873,8592,6015,4266,17519,4545,4115,8859
1336935600,21396,8717,6505,6174,12991,8768,1596,2627
1336935900,15354,1423,4924,9007,24006,5655,9272,9079
1336936200,16059,7975,5149,2935,17125,7251,3203,6671
1336936500,11474,5541,4002,1931,16381,4147,2728,9506
1336936800,13771,5680,2331,5760,17171,1410,8555,7206
1336937100,11120,2376,1435,7309,13425,2121,5972,5332
1336937400,7289,2815,33,4441,20395,3993,9953,6449
1336937700,5694,2202,2047,1445,14451,1202,7583,5666
1336938000,16134,3647,2727,9760,16422,9743,1402,5277
1336938300,1312,402,166,744,14105,6815,1846,5444
1336938600,20018,5585,5878,8555,15421,7186,7979,256
1336938900,20371,1422,9406,9543,10826,7003,3125,698
1336939200,21742,5399,9418,6925,21699,6083,6770,8846
1336939500,18992,4838,7015,7139,12966,3244,429,9293
1336939800,13759,7704,1048,5007,13880,1571,3315,8994
1336940100,5640,3209,2094,337,9259,4381,1754,3124
1336940400,19980,6902,9442,3636,18378,5475,4888,8015
1336940700,14015,7874,1587,4554,14674,3497,7527,3650
1336941000,12675,295,5919,6461,24767,8769,7646,8352
1336941300,7099,4748,2343,8,8767,3905,3264,1598
1336941600,14588,5247,6696,2645,16004,6693,8091,1220
1336941900,10338,5630,2520,2188,15209,4519,2840,7850
1336942200,17477,7298,2371,7808,24084,5214,9286,9584
1336942500,16607,5982,6971,3654,13500,1485,5669,6346
1336942800,8645,562,4981,3102,13453,9112,1476,2865
1336943100,12833,6551,1385,4897,20773,5651,5225,9897
1336943400,14828,9081,4941,806,14950,5468,424,9058
1336943700,17244,4768,4232,8244,16967,8027,7923,1017
1336944000,9845,836,242,8767,19788,3487,6520,9781
1336944300,15295,3603,7245,4447,7307,2987,344,3976
1336944600,19858,8931,9501,1426,7934,2618,4403,913
1336944900,11643,4818,1578,5247,17683,4599,7483,5601
1336945200,20843,5213,7118,8512,16382,7470,6313,2599
1336945500,22292,7820,4632,9840,18584,5913,7441,5230
1336945800,10730,290,9661,779,20634,7087,9050,4497
1336946100,13004,3684,5617,3703,12586,3520,6940,2126
1336946400,8863,4831,1851,2181,13714,3698,2396,7620
1336946700,9723,2649,5436,1638,18467,4745,7210,6512
1336947000,16180,9426,568,6186,10345,48,4061,6236
1336947300,17761,4753,6003,7005,11788,4403,4102,3283
1336947600,26787,8731,8633,9423,16877,8194,6585,2098
1336947900,10183,5165,3588,1430,17438,6653,9522,1263
1336948200,22962,5789,8465,8708,15292,140,6702,8450
1336948500,3958,3145,722,91,16774,1260,7189,8325
1336948800,14848,66,7552,7230,6977,4113,111,2753
1336949100,15597,6940,3618,5039,15294,6488,3442,5364
1336949400,19460,8679,6584,4197,18763,8895,9281,587
1336949700,20812,8404,5140,7268,13457,4590,1477,7390
1336950000,7848,6454,100,1294,22350,7032,5572,9746
1336950300,13434,5378,6273,1783,13860,4161,3021,6678
1336950600,15098,3540,4461,7097,13015,1535,6422,5058
1336950900,13548,5280,5839,2429,12486,5092,6321,1073
1336951200,19107,9665,1072,8370,8966,771,1447,6748
1336951500,8646,2051,2331,4264,15013,8195,4958,1860
1336951800,25573,7591,8882,9100,16676,8569,2844,5263
1336952100,10502,3424,3893,3185,16340,5549,9570,1221
1336952400,11869,4673,4782,2414,19236,9140,6670,3426
1336952700,17700,8198,159,9343,10866,5031,354,5481
1336953000,17328,4132,6281,6915,20987,3632,9826,7529
1336953300,16056,6060,7413,2583,15166,81,9394,5691
1336953600,17163,6096,5152,5915,6594,197,1804,4593
1336953900,11445,1870,878,8697,15466,4462,6564,4440
1336954200,20065,257,9834,9974,17057,525,8609,7923
1336954500,13174,1608,7722,3844,15408,467,7845,7096
1336954800,18912,7791,6548,4573,10146,5384,3852,910
1336955100,6846,4777,440,1629,20890,6210,5210,9470
1336955400,17320,8518,4629,4173,12446,3494,6328,2624
1336955700,10302,444,2176,7682,14126,2682,3993,7451
1336956000,21785,5478,8947,7360,10331,4976,1884,3471
1336956300,16981,6071,3850,7060,20471,7761,5332,7378
1336956600,23174,9335,8827,5012,9040,2183,4100,2757
1336956900,13107,1189,4274,7644,22278,8715,8154,5409
1336957200,15681,9002,5147,1532,20420,5941,6746,7733
1336957500,19581,9222,1114,9245,16113,7134,6418,2561
1336957800,11991,8161,849,2981,11158,311,995,9852
1336958100,15961,5358,8816,1787,21015,3177,9670,8168
1336958400,13832,9936,750,3146,8237,2672,3546,2019
1336958700,20824,6178,7878,6768,22980,6350,9823,6807
1336959000,19566,9850,2876,6840,15448,4606,9568,1274
1336959300,16475,9954,597,5924,17432,9880,5544,2008
1336959600,13916,5115,1737,7064,18029,8917,1692,7420
1336959900,16203,5909,2170,8124,5186,399,4604,183
1336960200,17918,5036,9930,2952,18292,9768,5316,3208
1336960500,21995,8235,6943,6817,20038,9788,1370,8880
1336960800,10623,9006,536,1081,11741,173,4744,6824
1336961100,24620,8170,6796,9654,16233,8792,4060,3381
1336961400,10077,4098,4953,1026,8048,2646,5395,7
1336961700,23497,8650,7094,7753,8875,1913,5103,1859
1336962000,10008,2255,6275,1478,8903,5344,2265,1294
1336962300,19405,4967,8916,5522,9130,1226,1396,6508
1336962600,13681,1113,7726,4842,6877,2736,3361,780
1336962900,15860,3211,7349,5300,19578,4043,6291,9244
1336963200,15906,4228,2457,9221,19241,4290,9957,4994
1336963500,15682,7454,5953,2275,19121,3955,8962,6204
1336963800,20044,7533,5001,7510,8654,2594,5984,76
1336964100,7347,3931,1033,2383,18234,5023,8936,4275
1336964400,10213,4389,5184,640,18392,4535,6431,7426
1336964700,19425,5067,4845,9513,20566,5851,4902,9813
1336965000,14691,8237,1622,4832,15078,7750,2190,5138
1336965300,20942,6517,8960,5465,15489,303,5887,9299
1336965600,23352,7164,9233,6955,13483,3804,9022,657
1336965900,16071,6879,8107,1085,16248,8118,2437,5693
1336966200,16369,5976,4144,6249,10268,762,1794,7712
1336966500,16623,2287,7055,7281,12673,4521,4172,3980
1336966800,18493,6201,5744,6548,16769,5207,9207,2355
1336967100,10814,5785,2687,2342,14975,5517,1506,7952
1336967400,15815,4517,8745,2553,13388,6492,305,6591
1336967700,21726,9075,4604,8047,20883,8867,2748,9268
1336968000,9077,1582,5472,2023,25096,9857,9361,5878
1336968300,17329,2951,7107,7271,20075,7422,4355,8298
1336968600,19344,4833,9393,5118,21411,9379,7270,4762
1336968900,19332,8917,4092,6323,20108,7010,6260,6838
1336969200,8432,3587,2899,1946,21883,9957,7703,4223
1336969500,21906,8234,9094,4578,9114,1720,4267,3127
1336969800,3698,203,2266,1229,15833,1613,7019,7201
1336970100,24682,7295,9819,7568,16665,1734,9118,5813
1336970400,15426,6972,625,7829,23211,5191,9293,8727
1336970700,25360,9272,6419,9669,19912,4455,7080,8377
1336971000,13366,8669,4025,672,9959,3169,1358,5432
1336971300,25452,8830,6841,9781,13534,3009,2868,7657
1336971600,16509,6409,1793,8307,13117,779,5929,6409
1336971900,19208,4547,6227,8434,17135,8191,3818,5126
1336972200,16649,3241,5511,7897,16624,3853,7064,5707
1336972500,13613,2297,1895,9421,10278,4915,4950,413
1336972800,7384,2365,1055,3964,16578,6570,2733,7275
1336973100,14238,3143,6654,4441,14950,9152,5310,488
1336973400,12322,2505,6068,3749,18445,8813,598,9034
1336973700,21058,3653,9622,7783,12890,95,6563,6232
1336974000,24953,8177,8475,8301,12438,2106,1737,8595
1336974300,24495,8674,7548,8273,13762,271,3804,9687
1336974600,6782,1356,4838,588,14350,2477,5297,6576
1336974900,10474,90,7368,3016,18566,7217,5134,6215
1336975200,9460,3173,4614,1673,22280,8173,8062,6045
1336975500,5126,2288,892,1946,24060,8116,8596,7348
1336975800,10895,9011,1537,347,16284,2430,7654,6200
1336976100,24161,7172,9983,7006,11928,6302,106,5520
1336976400,6232,1736,1542,2954,14981,5217,1752,8012
1336976700,11173,1980,6371,2822,17516,3129,8884,5503
1336977000,16186,5378,4759,6049,17751,3292,9714,4745
1336977300,17653,7005,979,9669,14706,2362,5733,6611
1336977600,22201,8588,6851,6762,14646,5859,4888,3899
1336977900,11300,4727,4623,1950,11647,8254,1034,2359
1336978200,16989,9822,1652,5515,17093,5277,5715,6101
1336978500,21647,6738,9072,5837,9791,1076,5240,3475
1336978800,11725,5839,2753,3133,17363,4143,5568,7652
1336979100,12305,1706,1194,9405,17449,4105,5636,7708
1336979400,5030,2146,989,1895,10556,754,1707,8095
1336979700,10641,119,9653,869,17933,2044,8329,7560
1336980000,12395,3179,8369,847,16731,6406,8771,1554
1336980300,15053,9570,1225,4258,14226,4656,1450,8120
1336980600,8340,6303,1358,679,24078,9588,6461,8029
1336980900,19421,6544,7038,5839,12046,1690,1989,8367
1336981200,13950,1098,9594,3258,18081,4875,7694,5512
1336981500,14164,1819,6968,5377,16242,9883,5567,792
1336981800,8896,5601,145,3150,12159,6513,1876,3770
1336982100,11360,7737,1423,2200,10471,4824,5550,97
1336982400,16533,5503,1252,9778,6375,487,691,5197
1336982700,12800,3420,5261,4119,8403,2088,2570,3745
1336983000,10128,1678,3252,5198,14709,6879,7360,470
1336983300,15169,3672,8501,2996,7524,1822,1413,4289
1336983600,7555,1480,4781,1294,21874,8372,8118,5384
1336983900,23575,9687,4811,9077,15149,9179,719,5251
1336984200,24715,8599,6225,9891,20765,9471,4905,6389
1336984500,11222,4904,915,5403,11935,3815,1779,6341
1336984800,15112,5021,4801,5290,16690,2359,6181,8150
1336985100,14049,4819,3571,5659,17647,8713,7755,1179
1336985400,16188,7948,2598,5642,9436,1041,6569,1826
1336985700,15223,1349,7240,6634,8262,4335,1318,2609
1336986000,11883,757,9047,2079,18121,3004,6933,8184
1336986300,9969,1931,2444,5594,16903,7785,1717,7401
1336986600,15841,3281,8886,3674,14792,3371,6343,5078
1336986900,22326,4237,8718,9371,15384,2699,4681,8004
1336987200,4887,2936,1169,782,10690,446,1054,9190
1336987500,18139,5754,6155,6230,15369,7086,3020,5263
1336987800,17097,6282,8674,2141,18230,2342,8745,7143
1336988100,17429,8756,6458,2215,19107,2807,7483,8817
1336988400,13429,1281,2919,9229,14607,6322,4445,3840
1336988700,20593,3041,7565,9987,6652,2186,1754,2712
1336989000,16684,9626,2328,4730,14776,9023,4326,1427
1336989300,16498,1076,8488,6934,9691,3249,5388,1054
1336989600,16533,6056,1206,9271,17877,9041,5133,3703
1336989900,12509,3402,6125,2982,12370,3176,183,9011
1336990200,17473,6703,5449,5321,388,137,121,130
1336990500,14595,9720,255,4620,7341,1830,4815,696
1336990800,12762,8413,1638,2711,13657,8497,3053,2107
1336991100,10009,2669,5050,2290,19781,6087,9949,3745
1336991400,23830,5431,8476,9923,15037,7983,1450,5604
1336991700,12830,6856,87,5887,15155,6995,2507,5653
1336992000,10433,2756,5552,2125,12755,2883,4777,5095
1336992300,12903,8280,1000,3623,16599,4892,4147,7560
1336992600,9286,4654,1841,2791,19626,6056,5844,7726
1336992900,12227,4421,5181,2625,14466,4206,9751,509
1336993200,20360,6537,6667,7156,21051,6290,7057,7704
1336993500,18500,9106,7846,1548,17273,8653,1890,6730
1336993800,17625,7407,2028,8190,6451,202,4976,1273
1336994100,11869,4280,771,6818,18099,7845,7005,3249
1336994400,12485,2543,9785,157,23581,9290,8666,5625
1336994700,17892,9655,202,8035,10588,261,5832,4495
1336995000,11807,7828,1882,2097,18477,4163,7976,6338
1336995300,19130,5586,7076,6468,18948,6488,9422,3038
1336995600,13571,4371,7800,1400,16564,5929,5344,5291
1336995900,8570,3583,279,4708,22285,7752,8154,6379
1336996200,19060,8731,4784,5545,9181,2688,3100,3393
1336996500,20356,5807,6308,8241,20956,4104,7065,9787
1336996800,10477,1094,6572,2811,20107,5382,9225,5500
1336997100,8819,2521,1828,4470,18470,8738,2469,7263
1336997400,10294,4191,668,5435,15203,9351,3696,2156
1336997700,16116,4097,3320,8699,9803,4489,1543,3771
1336998000,16282,9287,2219,4776,8099,249,6810,1040
