1335048900,19750,8986,3408,7356,10200,4954,202,5044
1335049200,12551,2819,2529,7203,18737,9158,4264,5315
1335049500,21394,4916,9014,7464,16880,8168,4891,3821
1335049800,18651,2753,9572,6326,14214,56,4178,9980
1335050100,14000,6535,3854,3611,10982,7688,2750,544
1335050400,11436,3158,5447,2831,8893,3933,810,4150
1335050700,17012,4588,9749,2675,8422,5838,1366,1218
1335051000,15083,6378,2104,6601,9064,1944,3841,3279
1335051300,18688,7831,3163,7694,12670,2240,2334,8096
1335051600,10161,1258,1314,7589,9927,748,8357,822
1335051900,17458,7069,9066,1323,21314,9085,4779,7450
1335052200,15576,9270,992,5314,17354,6211,9718,1425
1335052500,15373,3715,3054,8604,12118,7680,4324,114
1335052800,13036,8118,4515,403,17194,3743,9472,3979
1335053100,2404,1637,404,363,20392,9064,6167,5161
1335053400,18822,5859,8767,4196,18255,4605,8756,4894
1335053700,7305,1571,5660,74,10267,4154,252,5861
1335054000,11152,8677,1836,639,14560,9297,3528,1735
1335054300,9408,2621,4296,2491,12971,843,5926,6202
1335054600,21814,4233,8195,9386,15186,5905,2768,6513
1335054900,19008,8146,3188,7674,7355,5606,646,1103
1335055200,15244,1423,5812,8009,19330,6742,3346,9242
1335055500,21345,9917,4611,6817,18806,2265,9407,7134
1335055800,13207,3633,6869,2705,20852,3157,9556,8139
1335056100,15656,797,8403,6456,21026,9856,5832,5338
1335056400,15399,719,6776,7904,17112,3508,9706,3898
1335056700,18265,7430,2941,7894,16280,6792,3289,6199
1335057000,9973,4292,1971,3710,12522,7761,4239,522
1335057300,10089,824,1792,7473,17286,7682,444,9160
1335057600,17291,3470,6233,7588,13357,1987,3621,7749
1335057900,21051,6624,7176,7251,15292,425,8911,5956
1335058200,24351,9036,6590,8725,12689,6001,2868,3820
1335058500,21731,3935,7835,9961,18190,7353,6276,4561
1335058800,9134,4211,3434,1489,20610,9943,9469,1198
1335059100,12566,2209,1601,8756,15523,8453,1712,5358
1335059400,26505,9571,7730,9204,12024,7128,4173,723
1335059700,19925,8557,2660,8708,13994,2564,3120,8310
1335060000,14286,4878,6981,2427,22233,7051,8883,6299
1335060300,9491,2610,5663,1218,14699,1873,4996,7830
1335060600,15021,7437,6921,663,17552,7526,3194,6832
1335060900,14647,1676,8223,4748,15777,4647,2802,8328
1335061200,26138,7319,9040,9779,20800,6174,6425,8201
1335061500,11535,3626,7848,61,18323,9993,4187,4143
1335061800,20434,9433,7191,3810,17927,2862,8998,6067
1335062100,20283,3613,8364,8306,15540,7252,5156,3132
1335062400,12328,6205,4702,1421,10938,6352,2189,2397
1335062700,21761,7524,7258,6979,12201,4494,5470,2237
1335063000,13987,2958,5172,5857,12197,5167,4848,2182
1335063300,18016,8793,1022,8201,13010,6624,1719,4667
1335063600,14488,7835,317,6336,15694,3733,3263,8698
1335063900,8564,227,7092,1245,14732,4055,6097,4580
1335064200,21418,9727,6413,5278,12611,1506,6613,4492
1335064500,14378,7581,4823,1974,13270,2699,8218,2353
1335064800,18893,4892,6249,7752,12832,7299,3778,1755
1335065100,14884,7270,816,6798,16221,6866,2097,7258
1335065400,11225,4101,4741,2383,21218,3550,8699,8969
1335065700,14628,4714,6461,3453,13218,6028,4619,2571
1335066000,14367,9017,3986,1364,25402,9626,5887,9889
1335066300,14064,6327,6505,1232,14501,5094,812,8595
1335066600,14576,741,7089,6746,21634,9531,2147,9956
1335066900,16614,2229,6974,7411,17626,9221,5119,3286
1335067200,17230,9125,4887,3218,17619,6832,843,9944
1335067500,20781,9807,5760,5214,14371,1976,4563,7832
1335067800,11953,306,9382,2265,15345,6817,3168,5360
1335068100,9203,2034,5283,1886,8647,135,1017,7495
1335068400,19554,9748,8430,1376,18061,9210,8445,406
1335068700,14587,3472,8806,2309,23011,7441,7126,8444
1335069000,15148,2720,5842,6586,17917,6251,2511,9155
1335069300,24391,6133,9159,9099,14125,1992,6201,5932
1335069600,7530,1919,4507,1104,10108,2012,6056,2040
1335069900,21711,7792,7986,5933,10997,4875,5607,515
1335070200,17640,6801,9418,1421,15083,7809,619,6655
1335070500,9012,73,4448,4491,19323,8146,7836,3341
1335070800,14395,5249,3537,5609,9501,946,2456,6099
1335071100,23462,7487,7668,8307,26506,8316,9978,8212
1335071400,14619,589,6012,8018,18891,8278,6574,4039
1335071700,13648,5820,6602,1226,13081,9206,747,3128
1335072000,11049,4702,6094,253,6996,3245,2569,1182
1335072300,8173,794,5083,2296,13966,5608,953,7405
1335072600,12740,9010,2394,1336,23636,8207,6389,9040
1335072900,26050,8399,9357,8294,19090,8151,1858,9081
1335073200,2129,230,1146,753,13450,5996,2020,5434
1335073500,23725,9492,8840,5393,15866,9304,2964,3598
1335073800,25001,7804,8660,8537,22440,3700,9000,9740
1335074100,4415,197,3227,991,19219,6694,5115,7410
1335074400,11713,2630,3662,5421,13580,1005,4757,7818
1335074700,14502,5026,7673,1803,15386,1646,9716,4024
1335075000,23315,9357,5213,8745,11190,612,3609,6969
1335075300,11628,9432,239,1957,11313,497,4982,5834
1335075600,21843,6320,9379,6144,21269,5722,8753,6794
1335075900,18859,7704,2230,8925,14736,5575,201,8960
1335076200,13035,3144,2748,7143,23196,7458,6934,8804
1335076500,22937,8562,9559,4816,11683,4639,2878,4166
1335076800,20017,9295,8946,1776,17858,3391,5190,9277
1335077100,12129,6256,2369,3504,18262,4899,4466,8897
1335077400,17587,6431,3399,7757,5320,946,2715,1659
1335077700,14433,4396,1337,8700,10626,2992,689,6945
1335078000,19445,9732,655,9058,18377,7495,1788,9094
1335078300,16215,5298,3559,7358,4045,882,2152,1011
1335078600,15139,2406,8051,4682,14518,6696,2968,4854
1335078900,24062,9477,7540,7045,20796,8783,7671,4342
1335079200,9347,587,8061,699,12995,4114,3963,4918
1335079500,15268,9678,1396,4194,9737,5505,1515,2717
1335079800,9488,4963,245,4280,11896,2284,5871,3741
1335080100,11587,4188,3234,4165,20664,8175,7849,4640
1335080400,16776,695,6436,9645,15571,229,6665,8677
1335080700,9488,1865,1240,6383,24401,9983,7347,7071
1335081000,17745,4174,5042,8529,7560,260,5288,2012
1335081300,23826,5506,8382,9938,18763,3139,9081,6543
1335081600,10562,617,6587,3358,10039,8060,203,1776
1335081900,16758,7745,7069,1944,16196,8251,4091,3854
1335082200,19306,5103,4859,9344,13698,3817,7474,2407
1335082500,23795,6027,9191,8577,23995,8846,6194,8955
1335082800,13498,8374,1878,3246,11417,448,2486,8483
1335083100,15528,913,5914,8701,14818,879,6161,7778
1335083400,12896,4922,2301,5673,8116,3054,3605,1457
1335083700,13141,5079,7532,530,17866,8061,6432,3373
1335084000,15210,4314,9350,1546,19447,9019,2780,7648
1335084300,22451,8099,5635,8717,15216,5500,5113,4603
1335084600,17659,6924,3778,6957,15251,3375,2617,9259
1335084900,24418,7067,8954,8397,13468,8859,3425,1184
1335085200,5205,736,3878,591,12535,6101,6117,317
1335085500,19086,3139,8554,7393,12738,2976,8655,1107
1335085800,11543,6062,1522,3959,16931,6905,4408,5618
1335086100,17437,5491,4927,7019,13101,8377,1156,3568
1335086400,16912,35,8432,8445,14508,711,9548,4249
1335086700,17573,2694,6812,8067,11405,5346,1695,4364
1335087000,21040,5466,9813,5761,17866,8216,5276,4374
1335087300,14125,5148,5538,3439,10912,2605,7929,378
1335087600,16664,7232,7466,1966,17560,4636,9474,3450
1335087900,16583,4220,9561,2802,7591,1030,2535,4026
1335088200,22003,9693,9740,2570,11198,1171,4013,6014
1335088500,19150,9050,8200,1900,7227,667,443,6117
1335088800,17834,9670,1188,6976,17917,7041,4351,6525
1335089100,9892,5093,3786,1013,15728,4556,6322,4850
1335089400,22617,8356,7469,6792,18715,8766,3192,6757
1335089700,16813,3189,6591,7033,14828,8666,4342,1820
1335090000,5416,2034,1719,1663,11367,988,5755,4624
1335090300,18235,7800,2251,8184,7938,2920,3703,1315
1335090600,19541,8728,1267,9546,20352,8335,4033,7984
1335090900,22885,7041,8050,7794,17548,8560,2659,6329
1335091200,18333,6140,8164,4029,11851,2042,9756,53
1335091500,18887,9862,3988,5037,14585,8551,566,5468
1335091800,22039,9783,7998,4258,22873,6576,9666,6631
1335092100,22070,8008,7358,6704,9544,7244,1835,465
1335092400,13371,1745,3490,8136,14175,438,6399,7338
1335092700,11889,3937,6219,1733,11835,7703,1075,3057
1335093000,6128,2147,101,3880,22840,6565,6367,9908
1335093300,16181,5052,1909,9220,20755,5600,6792,8363
1335093600,15387,9196,4776,1415,19329,9195,3815,6319
1335093900,14987,2870,5268,6849,6968,1122,4881,965
1335094200,14195,1925,8014,4256,19316,4366,5593,9357
1335094500,15245,6908,6731,1606,9796,8749,37,1010
1335094800,11285,2335,8633,317,19065,8058,9336,1671
1335095100,17481,4007,7481,5993,14182,2530,8405,3247
1335095400,14146,6228,4496,3422,17185,4458,9106,3621
1335095700,24746,8567,6334,9845,14982,2156,4653,8173
1335096000,12751,9094,1917,1740,11785,4683,5039,2063
1335096300,15195,4810,528,9857,13683,5499,6105,2079
1335096600,11032,446,7634,2952,12546,7937,3533,1076
1335096900,21191,4688,7035,9468,8923,2135,3344,3444
1335097200,20319,9893,3978,6448,26226,7394,9675,9157
1335097500,21650,9871,4346,7433,15767,6362,7724,1681
1335097800,15974,8046,4398,3530,6331,2925,2238,1168
1335098100,19891,2104,8774,9013,17170,5048,3534,8588
1335098400,5675,790,1863,3022,20936,3928,7363,9645
1335098700,6908,2469,4286,153,14191,1126,5804,7261
1335099000,5706,668,547,4491,18862,9897,881,8084
1335099300,20650,9826,8762,2062,25513,7826,7697,9990
1335099600,12366,1973,6245,4148,17422,6913,8417,2092
1335099900,11800,4306,7144,350,24692,9801,6688,8203
1335100200,18332,6002,6140,6190,9425,2676,1407,5342
1335100500,17920,7511,6955,3454,17162,4387,7767,5008
1335100800,15095,4879,7976,2240,23756,5269,9492,8995
1335101100,17218,7152,5048,5018,9546,1895,5547,2104
1335101400,16238,2615,8148,5475,4036,1627,1991,418
1335101700,18337,7564,9151,1622,13638,1110,2528,10000
1335102000,13592,8894,2466,2232,10602,4402,3206,2994
1335102300,12672,1088,8402,3182,12059,148,9189,2722
1335102600,17116,3608,8165,5343,11762,4205,3300,4257
1335102900,8738,3922,2525,2291,13367,5025,138,8204
1335103200,8375,673,6081,1621,8902,2369,4874,1659
1335103500,11341,4301,6837,203,13943,3,9098,4842
1335103800,22054,8692,3883,9479,17789,4728,8268,4793
1335104100,21845,9191,6301,6353,19967,1402,8808,9757
1335104400,14288,766,8856,4666,12305,676,8940,2689
1335104700,15173,8019,2252,4902,6975,2036,364,4575
1335105000,10261,5058,3869,1334,14686,4643,2980,7063
1335105300,11460,2339,1355,7766,17198,1516,6953,8729
1335105600,13770,8023,654,5093,10731,3343,345,7043
1335105900,14531,8036,3356,3139,21771,3561,9253,8957
1335106200,14484,3599,5371,5514,18419,2198,9936,6285
1335106500,18272,7459,6859,3954,16058,7829,7471,758
1335106800,22854,8081,5981,8792,9800,2309,2186,5305
1335107100,6215,3697,1828,690,22484,9150,8388,4946
1335107400,17584,5710,9071,2803,25213,9316,8065,7832
1335107700,12837,5539,6760,538,9418,1005,6275,2138
1335108000,15102,2293,8405,4404,18072,8261,4650,5161
1335108300,13557,3498,2940,7119,13270,2671,4596,6003
1335108600,15663,7113,7894,656,12655,5438,4840,2377
1335108900,18391,9568,1383,7440,5665,599,3497,1569
1335109200,14784,8140,1673,4971,24286,9098,9606,5582
1335109500,13685,8181,3469,2035,22627,7490,8674,6463
1335109800,24276,6823,8808,8645,17114,829,7257,9028
1335110100,25486,9679,6944,8863,5721,211,3229,2281
1335110400,15079,6824,1736,6519,15822,2387,6194,7241
1335110700,17463,1943,7266,8254,10577,1581,6263,2733
1335111000,6981,6119,800,62,9353,6831,2142,380
1335111300,10014,9104,439,471,12101,1217,6505,4379
1335111600,13994,9737,1027,3230,18233,6950,9767,1516
1335111900,21941,3092,9715,9134,4843,1897,2854,92
1335112200,13019,6804,345,5870,17949,4752,7236,5961
1335112500,8469,2201,5916,352,15845,1838,6923,7084
1335112800,15411,2365,9362,3684,14078,1592,7584,4902
1335113100,12787,4322,3905,4560,8268,2101,3612,2555
1335113400,24544,8599,6817,9128,6061,2826,128,3107
1335113700,19622,8986,7385,3251,12752,4818,3172,4762
1335114000,20898,8422,9919,2557,17008,324,8256,8428
1335114300,18334,9402,1678,7254,21352,9021,9745,2586
1335114600,11850,1877,5686,4287,19241,9421,4397,5423
1335114900,22846,8040,5807,8999,14705,9121,3545,2039
1335115200,16715,1433,6084,9198,14928,3452,9929,1547
1335115500,20360,7450,5983,6927,26790,8358,8900,9532
1335115800,11989,5297,2990,3702,20819,7041,7388,6390
1335116100,9427,594,2580,6253,15360,7967,2674,4719
1335116400,12087,8829,2185,1073,21907,9740,2351,9816
1335116700,12937,1576,5111,6250,9172,5866,1829,1477
1335117000,7214,286,2359,4569,20772,9355,6304,5113
1335117300,16503,3108,7036,6359,15720,3220,3198,9302
1335117600,14215,8153,137,5925,8044,4606,2017,1421
1335117900,15291,4519,8049,2723,17787,2624,9890,5273
1335118200,23276,9741,8101,5434,23233,9584,5913,7736
1335118500,16793,3498,6611,6684,23605,8824,6439,8342
1335118800,18027,6718,5605,5704,7065,2499,3406,1160
1335119100,14443,8295,4587,1561,15938,3876,2220,9842
1335119400,18901,5540,5204,8157,9147,7273,108,1766
1335119700,11746,4212,1421,6113,22309,9385,8428,4496
1335120000,5719,965,804,3950,13403,3992,5987,3424
1335120300,23173,7984,8986,6203,9419,5117,2064,2238
1335120600,20142,7280,7286,5576,14269,263,4076,9930
1335120900,9911,1914,425,7572,18233,6065,5304,6864
1335121200,17291,4945,9108,3238,21792,5612,9592,6588
1335121500,15572,5882,1758,7932,19026,9982,971,8073
1335121800,19405,9421,7205,2779,22711,8608,6406,7697
1335122100,10067,1579,1089,7399,15704,5129,3232,7343
1335122400,15712,6407,7981,1324,15910,25,9529,6356
1335122700,7992,3828,795,3369,12365,7479,1595,3291
1335123000,26080,9896,9557,6627,18514,9593,4363,4558
1335123300,16631,6279,8725,1627,15827,755,7937,7135
1335123600,20910,6940,7738,6232,22778,9579,5616,7583
1335123900,15149,2902,6086,6161,18926,6787,6173,5966
1335124200,18170,5667,8179,4324,22183,5073,9392,7718
1335124500,11312,7070,2709,1533,13765,6427,5157,2181
1335124800,19335,1890,8342,9103,9943,5408,3712,823
1335125100,1619,906,29,684,15131,7690,2909,4532
1335125400,23121,9022,7722,6377,23039,6846,9031,7162
1335125700,15313,3626,1951,9736,13267,4787,1552,6928
1335126000,20411,6145,6252,8014,15249,5281,6344,3624
1335126300,8196,7142,671,383,5111,2854,863,1394
1335126600,10563,119,6890,3554,17079,4011,9083,3985
1335126900,12833,6866,199,5768,25710,7053,9346,9311
1335127200,18439,9214,217,9008,19201,7643,3354,8204
1335127500,22526,7934,5908,8684,17942,4534,4593,8815
1335127800,7000,1653,4872,475,14087,2039,6963,5085
1335128100,24811,9548,9322,5941,9056,26,1929,7101
1335128400,18047,6296,9024,2727,16860,1557,9223,6080
1335128700,13292,5677,3265,4350,16204,8058,2147,5999
1335129000,19861,3634,6526,9701,15444,8290,5080,2074
1335129300,24660,8614,7978,8068,14585,8165,2181,4239
1335129600,23566,8821,8037,6708,16392,6363,1309,8720
1335129900,16845,8499,3164,5182,20591,4357,6618,9616
1335130200,25935,7663,9611,8661,14499,4491,3989,6019
1335130500,16668,3365,7869,5434,10080,7122,490,2468
1335130800,15834,2995,4452,8387,15168,8894,3171,3103
1335131100,13851,5567,3168,5116,9403,6354,1350,1699
1335131400,9943,3166,2586,4191,20684,6470,6014,8200
1335131700,18309,4956,5392,7961,12906,4251,3700,4955
1335132000,14583,6808,3721,4054,12288,8041,219,4028
1335132300,10180,2099,1856,6225,23567,9861,4055,9651
1335132600,12805,4709,6936,1160,19737,2138,8450,9149
1335132900,21267,1891,9841,9535,11554,132,4000,7422
1335133200,22306,6988,5400,9918,18480,8215,7355,2910
1335133500,16812,3911,9830,3071,11250,3291,4311,3648
1335133800,14090,739,6974,6377,20320,4018,8970,7332
1335134100,13388,3069,7078,3241,14676,6013,2158,6505
1335134400,19724,9868,1965,7891,13080,7428,195,5457
1335134700,16692,5042,7601,4049,11540,2154,2391,6995
1335135000,8774,2012,2307,4455,5070,1507,2433,1130
1335135300,8156,1085,616,6455,7971,2307,2939,2725
1335135600,19888,4448,7644,7796,11897,1945,1439,8513
1335135900,10618,3616,285,6717,15313,6939,289,8085
1335136200,21625,5727,9323,6575,10635,6102,3973,560
1335136500,20181,6720,9538,3923,22279,4377,8352,9550
1335136800,13687,6040,4369,3278,8916,2423,6043,450
1335137100,13311,9231,2631,1449,7265,2149,4427,689
1335137400,23620,7952,9899,5769,16212,4881,1809,9522
1335137700,9365,1729,1031,6605,14933,8393,374,6166
1335138000,9567,4825,2203,2539,13665,3338,5445,4882
1335138300,15425,7124,5489,2812,16228,6336,8217,1675
1335138600,13909,6934,6950,25,13769,987,6949,5833
1335138900,11649,4257,1152,6240,19137,9622,3944,5571
1335139200,11709,576,4216,6917,12892,2175,3955,6762
1335139500,18111,4456,5838,7817,10262,4021,6180,61
1335139800,17784,7815,748,9221,8920,314,3891,4715
1335140100,12597,8797,485,3315,17698,7085,2306,8307
1335140400,21328,7589,4477,9262,24705,6294,8476,9935
1335140700,20328,7412,3030,9886,2455,623,145,1687
1335141000,21884,7389,5991,8504,14023,1628,4480,7915
1335141300,19559,5304,5387,8868,22788,5462,9718,7608
1335141600,14586,9944,4517,125,21438,7445,5421,8572
1335141900,9313,7311,730,1272,14068,707,6375,6986
1335142200,11527,6581,1950,2996,16635,7267,8172,1196
1335142500,23291,7813,7948,7530,15339,3697,6507,5135
1335142800,12252,2219,9855,178,14568,8478,6051,39
1335143100,14207,5715,7879,613,11181,1597,3273,6311
1335143400,8290,133,6997,1160,13501,7449,4537,1515
1335143700,10998,1138,1389,8471,15442,8625,5521,1296
1335144000,6819,1946,4607,266,9818,1584,2986,5248
1335144300,15966,7993,6262,1711,12037,4432,724,6881
1335144600,17562,5508,7764,4290,15028,2609,8899,3520
1335144900,6885,1649,4413,823,21658,7619,6837,7202
1335145200,11537,667,3633,7237,24437,7037,8678,8722
1335145500,11454,6480,3536,1438,16694,6866,1177,8651
1335145800,20580,7392,6225,6963,9255,3065,2727,3463
1335146100,17735,9879,6950,906,17340,2912,6817,7611
1335146400,24770,6847,8007,9916,10862,3221,3629,4012
1335146700,22923,8372,9209,5342,4965,925,639,3401
1335147000,21163,9238,5906,6019,14944,8329,4551,2064
1335147300,18017,6616,2725,8676,10494,3561,4120,2813
1335147600,19472,6493,6989,5990,18985,6466,4598,7921
1335147900,7840,5360,666,1814,10891,2991,7842,58
1335148200,12844,699,2996,9149,19345,3049,6717,9579
1335148500,14741,5502,2997,6242,9663,3018,5628,1017
1335148800,12659,1640,5945,5074,14406,2977,3243,8186
1335149100,10050,4318,1053,4679,18276,7763,8353,2160
1335149400,7813,6108,1163,542,16875,7713,191,8971
1335149700,12067,2664,240,9163,19493,6465,5046,7982
1335150000,10570,2347,5469,2754,10756,2950,2676,5130
1335150300,11486,1201,2575,7710,10520,377,2130,8013
1335150600,15924,3956,5395,6573,12125,3000,5242,3883
1335150900,13946,9766,3920,260,8430,1688,97,6645
1335151200,13426,2458,2469,8499,6153,1587,1400,3166
1335151500,18882,1772,8601,8509,8169,3563,3808,798
1335151800,21947,8904,7965,5078,10739,3495,511,6733
1335152100,11566,2310,7619,1637,18236,5192,4615,8429
1335152400,10080,1392,2504,6184,19210,7135,6624,5451
1335152700,14766,3827,8996,1943,13500,7134,5632,734
1335153000,19417,2714,9204,7499,16010,8584,1075,6351
1335153300,10981,2719,2180,6082,7875,2888,1613,3374
1335153600,15936,4139,4936,6861,17572,6953,2053,8566
1335153900,13017,1912,3162,7943,12117,2231,4187,5699
1335154200,19208,3510,8893,6805,10486,6284,935,3267
1335154500,15394,4206,4471,6717,14263,7434,3412,3417
1335154800,13420,8396,1122,3902,13955,8868,3808,1279
1335155100,15787,2447,6658,6682,26954,7811,9900,9243
1335155400,7469,4626,156,2687,9269,4996,1946,2327
